   8.66713238      -5.35645628       12.1365995      -37.1218605       7.11348438       2142.95142       6694.76953       8837.72070    
   8.69815540      -6.58711338       12.3845024      -42.0733070       8.80901814       2771.64307       7618.56543       10390.2090    
   8.72917843      -7.95739985       12.6791687      -46.1068039       10.1194487       3342.36084       8796.04785       12138.4082    
   8.76020145      -9.43738174       13.0078955      -49.1321182       10.9981594       3802.38696       10235.1660       14037.5527    
   8.79122448      -10.9946785       13.3567429      -51.0820618       11.4123535       4109.42822       11929.5762       16039.0039    
   8.82224751      -12.5952044       13.7109823      -51.9140663       11.3440590       4235.63672       13855.8711       18091.5078    
   8.85327053      -14.2039471       14.0555658      -51.6111412       10.7907076       4170.22412       15972.2764       20142.5000    
   8.88429356      -15.7857704       14.3756065      -50.1822472       9.76526928       3920.42749       18219.0293       22139.4570    
   8.91531658      -17.3062172       14.6568584      -47.6620407       8.29594040       3510.73926       20520.5039       24031.2422    
   8.94633961      -18.7322903       14.8861761      -44.1100235       6.42538691       2980.46973       22788.9336       25769.4023    
   8.97589684      -19.9749870       15.0456972      -39.8416328       4.32107687       2409.04126       24832.6895       27241.7305    
   9.00076485      -20.9147015       15.1289845      -35.6484642       2.35032368       1914.50549       26401.3789       28315.8848    
   9.03322124      -21.9732800       15.1607037      -29.4576015     -0.428095341       1301.90039       28158.7930       29460.6934    
   9.06025124      -22.6937828       15.1164694      -23.7842560      -2.85682034       860.778381       29310.0000       30170.7793    
   9.08745575      -23.2588596       15.0049582      -17.7053528      -5.34300518       513.040833       30133.9805       30647.0215    
   9.11466026      -23.6547260       14.8259430      -11.3626556      -7.80897713       285.135101       30589.5801       30874.7148    
   9.14186478      -23.8757038       14.5808306      -4.86682987      -10.1918402       191.339462       30658.0352       30849.3750    
   9.16906929      -23.9191608       14.2727299       1.66931343      -12.4294643       235.917282       30335.5820       30571.5000    
   9.19627380      -23.7855377       13.9064140       8.13285446      -14.4618979       412.934692       29633.6289       30046.5645    
   9.22347832      -23.4783249       13.4882412       14.4127932      -16.2327404       706.845703       28578.0625       29284.9082    
   9.25068283      -23.0039845       13.0260420       20.4020348      -17.6904602       1093.79309       27207.7480       28301.5410    
   9.27788734      -22.3718204       12.5289688       25.9992943      -18.7896099       1543.51904       25572.3242       27115.8438    
   9.30509186      -21.5937881       12.0073128       31.1108856      -19.4919319       2021.73389       23729.4375       25751.1719    
   9.33229637      -20.6842709       11.4722996       35.6523666      -19.7673149       2492.75684       21741.6562       24234.4141    
   9.35950089      -19.6598072       10.9358530       39.5500031      -19.5945892       2922.22607       19673.2305       22595.4570    
   9.38670540      -18.5387840       10.4103432       42.7420158      -18.9621372       3279.66382       17586.9336       20866.5977    
   9.41390991      -17.3410892       9.90832233       45.1796265      -17.8683052       3540.71240       15541.1846       19081.8965    
   9.44111443      -16.0877533       9.44225025       46.8278389      -16.3216114       3688.86206       13587.6543       17276.5156    
   9.46831894      -14.8005676       9.02421474       47.6659698      -14.3407402       3716.55225       11769.4844       15486.0371    
   9.49552345      -13.5016851       8.66566086       47.6879082      -11.9543180       3625.56323       10120.1641       13745.7275    
   9.52272797      -12.2132292       8.37712288       46.9021111      -9.20047760       3426.68530       8663.19824       12089.8838    
   9.54993248      -10.9568949       8.16797733       45.3313255      -6.12621498       3138.68921       7412.44043       10551.1299    
   9.57713699      -9.75357246       8.04620838       43.0120468      -2.78655457       2786.70142       6373.08301       9159.78418    
   9.60434151      -8.62298012       8.01820850       39.9937401      0.756466150       2400.10742       5543.15527       7943.26270    
   9.63154602      -7.58332443       8.08859730       36.3378143       4.43497372       2010.15869       4915.37402       6925.53271    
   9.65875053      -6.65099430       8.26008511       32.1163826       8.17657280       1647.47766       4479.17041       6126.64795    
   9.68595505      -5.84028530       8.53336716       27.4108543       11.9057713       1339.65344       4222.69629       5562.34961    
   9.71315956      -5.16317129       8.90705872       22.3103409       15.5454855       1109.12012       4134.63623       5243.75635    
   9.74036407      -4.62911510       9.37767506       16.9099464       19.0186119       971.480835       4205.66357       5177.14453    
   9.76756859      -4.24493170       9.93965149       11.3089676       22.2496052       934.406494       4429.42090       5363.82715    
   9.79385948      -4.01991177       10.5624542       5.80097628       25.0739422       993.530823       4787.96875       5781.49951    
   9.82571220      -3.94149899       11.4094954     -0.864106655       28.0147762       1178.36157       5410.19775       6588.55957    
   9.85492420      -4.05449343       12.2607031      -6.83929586       30.1697578       1435.48535       6165.48633       7600.97168    
   9.88413620      -4.33860207       13.1664486      -12.5599003       31.7387257       1747.64673       7102.67188       8850.31836    
   9.91334820      -4.78472805       14.1088037      -17.9136486       32.6683846       2082.18335       8226.04102       10308.2246    
   9.94256020      -5.38062716       15.0684748      -22.7977562       32.9187965       2405.07739       9536.49512       11941.5723    
   9.97177219      -6.11121750       16.0252132      -27.1210022       32.4645691       2684.24561       11029.0225       13713.2676    
   10.0009842      -6.95894289       16.9582481      -30.8055096       31.2956924       2892.59961       12690.4668       15583.0664    
   10.0301962      -7.90418577       17.8467522      -33.7882385       29.4180737       3010.60205       14497.8994       17508.5020    
   10.0594082      -8.92571831       18.6703014      -36.0221138       26.8536835       3028.06934       16417.7676       19445.8359    
   10.0886202      -10.0011797       19.4093494      -37.4768066       23.6403580       2945.06641       18406.0059       21351.0723    
   10.1178322      -11.1075735       20.0456791      -38.1391335       19.8312263       2771.80640       20409.1250       23180.9316    
   10.1470442      -12.2217703       20.5628376      -38.0130730       15.4937849       2527.57666       22366.2773       24893.8535    
   10.1762562      -13.3210020       20.9465389      -37.1194000       10.7086382       2238.78735       24212.1484       26450.9355    
   10.2050123      -14.3671541       21.1824665      -35.5256882       5.65038109       1941.00195       25856.1172       27797.1191    
   10.2402449      -15.5714369       21.2674255      -32.6811714     -0.873819828       1603.23376       27547.5879       29150.8223    
   10.2713442      -16.5390625       21.1484776      -29.4418297      -6.78749084       1369.33716       28672.5977       30041.9355    
   10.3034830      -17.4231720       20.8319530      -25.4827919      -12.8970490       1223.55981       29414.3398       30637.9004    
   10.3356218      -18.1716270       20.3211784      -21.0209503      -18.8496647       1195.78528       29691.6777       30887.4629    
